AUXDATA Name             = "Chris Roy"
AUXDATA SolverName       = "Experiment"
AUXDATA BasicAlgorithm   = "Cell Center Finite Volume Method"
AUXDATA TurbulenceModel  = "PIV"
AUXDATA FlowEqnOrder     = "2"
AUXDATA TurbEqnOrder     = "2"
AUXDATA Geometry         = "As-Built"
AUXDATA Profile          = "BLProfile#1"
AUXDATA Miscellaneous    = "-999.9"

  -0.472674831    0.106237935    0.000000000    0.827020846   -0.224276039   -0.012086002    0.000391503    0.000172958    0.000175151    0.000434896   -0.000052374    0.000060340   -0.000157258    0.019514567    0.000003945    0.010880615    0.040018071    0.001292555    0.000015985    0.000016167    0.000038120    0.000011266    0.000019092    0.000019811    0.000093736
  -0.472769084    0.106459176    0.000000000    0.827479519   -0.224494060   -0.012727586    0.000385768    0.000168458    0.000170893    0.000432185   -0.000050334    0.000058866   -0.000154308    0.019514567    0.000003945    0.010890339    0.040040052    0.001288519    0.000015548    0.000015751    0.000037883    0.000010970    0.000018782    0.000019475    0.000093006
  -0.472863337    0.106680416    0.000000000    0.827942012   -0.224703803   -0.013408996    0.000380350    0.000164076    0.000166715    0.000429910   -0.000048092    0.000057070   -0.000151591    0.019514567    0.000003945    0.010899687    0.040062221    0.001285124    0.000015116    0.000015336    0.000037683    0.000010676    0.000018483    0.000019154    0.000092299
  -0.472957590    0.106901657    0.000000000    0.828397350   -0.224901909   -0.014061391    0.000374656    0.000159951    0.000163115    0.000426246   -0.000046050    0.000055553   -0.000148517    0.019514567    0.000003945    0.010908519    0.040084073    0.001279635    0.000014711    0.000014976    0.000037362    0.000010411    0.000018182    0.000018812    0.000091561
  -0.473051843    0.107122898    0.000000000    0.828826394   -0.225098106   -0.014654204    0.000369819    0.000156128    0.000159586    0.000423924   -0.000044191    0.000053999   -0.000145627    0.019514567    0.000003945    0.010917313    0.040104656    0.001276146    0.000014338    0.000014627    0.000037159    0.000010161    0.000017909    0.000018508    0.000090926
  -0.473146096    0.107344139    0.000000000    0.829256601   -0.225287853   -0.015287028    0.000365701    0.000152635    0.000155977    0.000422791   -0.000042323    0.000052289   -0.000142856    0.019514567    0.000003945    0.010925856    0.040125292    0.001274438    0.000013992    0.000014272    0.000037059    0.000009918    0.000017652    0.000018240    0.000090374
  -0.473240349    0.107565379    0.000000000    0.829691751   -0.225476603   -0.015950109    0.000361263    0.000149344    0.000152576    0.000420606   -0.000040617    0.000049770   -0.000139179    0.019514567    0.000003945    0.010934387    0.040146177    0.001271141    0.000013668    0.000013939    0.000036868    0.000009690    0.000017360    0.000017931    0.000089786
  -0.473334602    0.107786620    0.000000000    0.830117367   -0.225658455   -0.016583845    0.000357128    0.000146123    0.000149371    0.000418761   -0.000038917    0.000047260   -0.000135573    0.019514567    0.000003945    0.010942598    0.040166610    0.001268350    0.000013350    0.000013624    0.000036706    0.000009471    0.000017085    0.000017633    0.000089231
  -0.473428855    0.108007861    0.000000000    0.830551651   -0.225839570   -0.017243350    0.000352551    0.000142614    0.000146365    0.000416123   -0.000037221    0.000044495   -0.000131449    0.019514567    0.000003945    0.010950724    0.040187473    0.001264349    0.000013009    0.000013325    0.000036475    0.000009249    0.000016793    0.000017291    0.000088618
  -0.473523108    0.108229102    0.000000000    0.830956760   -0.226006423   -0.017903603    0.000348858    0.000139470    0.000143472    0.000414774   -0.000035863    0.000042037   -0.000128196    0.019514567    0.000003945    0.010958226    0.040206930    0.001262299    0.000012708    0.000013046    0.000036357    0.000009047    0.000016549    0.000017015    0.000088124
  -0.473617361    0.108450342    0.000000000    0.831358954   -0.226172876   -0.018532617    0.000345962    0.000136488    0.000140671    0.000414766   -0.000034611    0.000039753   -0.000125420    0.019514567    0.000003945    0.010965739    0.040226250    0.001262285    0.000012424    0.000012777    0.000036356    0.000008854    0.000016341    0.000016781    0.000087730
  -0.473711614    0.108671583    0.000000000    0.831744729   -0.226341075   -0.019126392    0.000342414    0.000133033    0.000138088    0.000413708   -0.000033358    0.000036931   -0.000121665    0.019514567    0.000003945    0.010973253    0.040244786    0.001260674    0.000012099    0.000012527    0.000036263    0.000008655    0.000016104    0.000016477    0.000087253
  -0.473805867    0.108892824    0.000000000    0.832131876   -0.226497278   -0.019747310    0.000339720    0.000129737    0.000135672    0.000414032   -0.000031993    0.000033940   -0.000117967    0.019514567    0.000003945    0.010980217    0.040263398    0.001261168    0.000011786    0.000012288    0.000036291    0.000008464    0.000015899    0.000016202    0.000086877
  -0.473900120    0.109114064    0.000000000    0.832512713   -0.226647010   -0.020382763    0.000339188    0.000126955    0.000133217    0.000418205   -0.000030731    0.000030799   -0.000114378    0.019514567    0.000003945    0.010986960    0.040281702    0.001267507    0.000011519    0.000012050    0.000036657    0.000008288    0.000015757    0.000016014    0.000086776
  -0.473994373    0.109335305    0.000000000    0.832882116   -0.226792217   -0.021017871    0.000339492    0.000124000    0.000130976    0.000424008   -0.000029349    0.000027852   -0.000111507    0.019514567    0.000003945    0.010993454    0.040299463    0.001276271    0.000011234    0.000011827    0.000037166    0.000008113    0.000015666    0.000015861    0.000086777
  -0.474088626    0.109556546    0.000000000    0.833248047   -0.226941830   -0.021616448    0.000339070    0.000121155    0.000129015    0.000427970   -0.000028123    0.000025433   -0.000108750    0.019514567    0.000003945    0.011000181    0.040317070    0.001282221    0.000010963    0.000011631    0.000037513    0.000007952    0.000015565    0.000015689    0.000086691
  -0.474182880    0.109777787    0.000000000    0.833593701   -0.227085776   -0.022196780    0.000340575    0.000118606    0.000127197    0.000435347   -0.000027125    0.000022956   -0.000106274    0.019514567    0.000003945    0.011006687    0.040333703    0.001293224    0.000010722    0.000011454    0.000038160    0.000007807    0.000015530    0.000015588    0.000086856
  -0.474277133    0.109999027    0.000000000    0.833951936   -0.227231720   -0.022784913    0.000345466    0.000115925    0.000125712    0.000449296   -0.000025971    0.000019479   -0.000103390    0.019514567    0.000003945    0.011013266    0.040350960    0.001313779    0.000010467    0.000011302    0.000039383    0.000007668    0.000015603    0.000015558    0.000087441
  -0.474371386    0.110220268    0.000000000    0.834303493   -0.227378769   -0.023373079    0.000349509    0.000112998    0.000123997    0.000462024   -0.000024625    0.000016264   -0.000100368    0.019514567    0.000003945    0.011019857    0.040367884    0.001332258    0.000010187    0.000011127    0.000040498    0.000007513    0.000015642    0.000015488    0.000087912
  -0.474465639    0.110441509    0.000000000    0.834631338   -0.227532163   -0.023927106    0.000354976    0.000110486    0.000122493    0.000476973   -0.000023399    0.000012828   -0.000097476    0.019514567    0.000003945    0.011026827    0.040383670    0.001353639    0.000009946    0.000010973    0.000041809    0.000007378    0.000015726    0.000015470    0.000088561
  -0.474559892    0.110662749    0.000000000    0.834950030   -0.227676110   -0.024456545    0.000359810    0.000108032    0.000121106    0.000490481   -0.000022463    0.000009637   -0.000093764    0.019514567    0.000003945    0.011033352    0.040399020    0.001372674    0.000009716    0.000010836    0.000042993    0.000007253    0.000015784    0.000015413    0.000089135
  -0.474654145    0.110883990    0.000000000    0.835263036   -0.227830245   -0.024989881    0.000365835    0.000105749    0.000119685    0.000506237   -0.000021449    0.000006394   -0.000090195    0.019514567    0.000003945    0.011040398    0.040414093    0.001394546    0.000009499    0.000010694    0.000044374    0.000007130    0.000015873    0.000015395    0.000089850
  -0.474748398    0.111105231    0.000000000    0.835553199   -0.227994308   -0.025484017    0.000372992    0.000103617    0.000118670    0.000523697   -0.000020366    0.000002555   -0.000086747    0.019514567    0.000003945    0.011047952    0.040428080    0.001418391    0.000009294    0.000010587    0.000045904    0.000007026    0.000016012    0.000015407    0.000090693
  -0.474842651    0.111326472    0.000000000    0.835852577   -0.228150893   -0.026014306    0.000379679    0.000101458    0.000117758    0.000540142   -0.000019007   -0.000001165   -0.000083166    0.019514567    0.000003945    0.011055139    0.040442518    0.001440489    0.000009081    0.000010485    0.000047346    0.000006922    0.000016141    0.000015398    0.000091467
  -0.474936904    0.111547712    0.000000000    0.836151424   -0.228319965   -0.026496410    0.000390783    0.000099708    0.000117269    0.000564589   -0.000017755   -0.000005214   -0.000079579    0.019514567    0.000003945    0.011063002    0.040456951    0.001472727    0.000008907    0.000010422    0.000049488    0.000006845    0.000016410    0.000015513    0.000092760
  -0.475031157    0.111768953    0.000000000    0.836438611   -0.228480998   -0.027012457    0.000402208    0.000098381    0.000116778    0.000589258   -0.000016659   -0.000009382   -0.000075366    0.019514567    0.000003945    0.011070550    0.040470819    0.001504558    0.000008773    0.000010362    0.000051651    0.000006782    0.000016673    0.000015644    0.000094077
  -0.475125410    0.111990194    0.000000000    0.836732208   -0.228634637   -0.027547748    0.000416417    0.000097097    0.000116652    0.000619085   -0.000015477   -0.000014034   -0.000071480    0.019514567    0.000003945    0.011077749    0.040485015    0.001542166    0.000008642    0.000010334    0.000054265    0.000006733    0.000017034    0.000015843    0.000095695
  -0.475219663    0.112211434    0.000000000    0.836996272   -0.228777609   -0.028131604    0.000434854    0.000096134    0.000116528    0.000657045   -0.000014493   -0.000018889   -0.000066882    0.019514567    0.000003945    0.011084488    0.040497782    0.001588743    0.000008542    0.000010310    0.000057593    0.000006694    0.000017492    0.000016145    0.000097766
  -0.475313916    0.112432675    0.000000000    0.837260164   -0.228942882   -0.028570013    0.000453650    0.000095256    0.000116391    0.000695653   -0.000013522   -0.000023128   -0.000061514    0.019514567    0.000003945    0.011092319    0.040510540    0.001634754    0.000008451    0.000010286    0.000060977    0.000006659    0.000017943    0.000016442    0.000099834
  -0.475408169    0.112653916    0.000000000    0.837522759   -0.229099800   -0.029111485    0.000476413    0.000094547    0.000116792    0.000741487   -0.000012425   -0.000028239   -0.000056300    0.019514567    0.000003945    0.011099777    0.040523262    0.001687749    0.000008374    0.000010308    0.000064994    0.000006646    0.000018525    0.000016833    0.000102285
  -0.475502422    0.112875157    0.000000000    0.837762174   -0.229233619   -0.029725090    0.000512192    0.000095463    0.000118910    0.000810011   -0.000011477   -0.000035080   -0.000051797    0.019514567    0.000003945    0.011106400    0.040534943    0.001764012    0.000008441    0.000010482    0.000071001    0.000006738    0.000019520    0.000017614    0.000106035
  -0.475596675    0.113096397    0.000000000    0.838021432   -0.229403778   -0.030177509    0.000541853    0.000095980    0.000120444    0.000867282   -0.000010481   -0.000041672   -0.000046171    0.019514567    0.000003945    0.011114709    0.040547556    0.001825308    0.000008474    0.000010606    0.000076021    0.000006799    0.000020321    0.000018222    0.000109044
  -0.475690928    0.113317638    0.000000000    0.838251758   -0.229568242   -0.030646938    0.000600821    0.000099049    0.000124768    0.000977826   -0.000009537   -0.000053299   -0.000039278    0.019514567    0.000003945    0.011123183    0.040558902    0.001938147    0.000008731    0.000010975    0.000085710    0.000007027    0.000021982    0.000019612    0.000114806
  -0.475785181    0.113538879    0.000000000    0.838474069   -0.229712679   -0.031071409    0.000678820    0.000103005    0.000131003    0.001123633   -0.000008802   -0.000067694   -0.000029123    0.019514567    0.000003945    0.011130843    0.040569951    0.002077630    0.000009069    0.000011514    0.000098491    0.000007346    0.000024188    0.000021415    0.000122017
  -0.475879434    0.113760120    0.000000000    0.838695367   -0.229858124   -0.031463371    0.000759930    0.000107042    0.000137620    0.001275198   -0.000008229   -0.000083037   -0.000017731    0.019514567    0.000003945    0.011138564    0.040580968    0.002213324    0.000009416    0.000012089    0.000111776    0.000007684    0.000026484    0.000023275    0.000129091
  -0.475973687    0.113981360    0.000000000    0.838898785   -0.230001164   -0.031942304    0.000894075    0.000114681    0.000151336    0.001522132   -0.000006696   -0.000106750    0.000001015    0.019514567    0.000003945    0.011146789    0.040591457    0.002418144    0.000010073    0.000013281    0.000133421    0.000008366    0.000030475    0.000026406    0.000140007
  -0.476067940    0.114202601    0.000000000    0.839061833   -0.230137090   -0.032449821    0.001042085    0.000123046    0.000167216    0.001793908   -0.000004364   -0.000130145    0.000020275    0.019514567    0.000003945    0.011154794    0.040600094    0.002625162    0.000010794    0.000014663    0.000157243    0.000009148    0.000034906    0.000029819    0.000151141
  -0.476162193    0.114423842    0.000000000    0.839209448   -0.230255167   -0.033008582    0.001214224    0.000133325    0.000187088    0.002108034   -0.000001417   -0.000158787    0.000043076    0.019514567    0.000003945    0.011162264    0.040608174    0.002845738    0.000011687    0.000016400    0.000184777    0.000010129    0.000040203    0.000033850    0.000163141
  -0.476256447    0.114645082    0.000000000    0.839359014   -0.230352517   -0.033586777    0.001360724    0.000140970    0.000209690    0.002370788    0.000003610   -0.000180708    0.000068244    0.019514567    0.000003945    0.011168279    0.040616477    0.003017883    0.000012361    0.000018383    0.000207809    0.000011165    0.000045234    0.000037124    0.000172705
  -0.476350700    0.114866323    0.000000000    0.839502750   -0.230457138   -0.034174296    0.001541607    0.000151620    0.000234450    0.002697144    0.000007860   -0.000207213    0.000094758    0.019514567    0.000003945    0.011175160    0.040624600    0.003218905    0.000013312    0.000020564    0.000236415    0.000012363    0.000051139    0.000041303    0.000183835
  -0.476444953    0.115087564    0.000000000    0.839676423   -0.230541630   -0.034741502    0.001661386    0.000158882    0.000254222    0.002909668    0.000012413   -0.000223210    0.000115102    0.019514567    0.000003945    0.011180486    0.040633934    0.003343319    0.000013978    0.000022316    0.000255044    0.000013305    0.000055354    0.000044085    0.000190858
  -0.476539206    0.115308805    0.000000000    0.839825529   -0.230581981   -0.035355786    0.001906917    0.000173159    0.000292779    0.003347897    0.000019885   -0.000259082    0.000150317    0.019514567    0.000003945    0.011184885    0.040642968    0.003586263    0.000015299    0.000025735    0.000293456    0.000015158    0.000063846    0.000049709    0.000204505
  -0.476633459    0.115530045    0.000000000    0.838965687   -0.229593033   -0.042620350    0.002333782    0.000189654    0.000336853    0.004141057    0.000014821   -0.000326364    0.000224507    0.019514567    0.000003945    0.011140014    0.040603470    0.003988519    0.000016686    0.000029561    0.000362980    0.000017233    0.000076720    0.000058822    0.000226201
  -0.476727712    0.115751286    0.000000000    0.831583847   -0.221832080   -0.091603912    0.004572409    0.000248450    0.000544423    0.008351945   -0.000042791   -0.000700425    0.000621880    0.019514567    0.000003945    0.010776182    0.040256397    0.005664347    0.000022168    0.000047900    0.000732080    0.000027050    0.000142329    0.000102982    0.000316694
  -0.476821965    0.115972527    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.476916218    0.116193767    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.477010471    0.116415008    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.477104724    0.116636249    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.477198977    0.116857490    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.477293230    0.117078730    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.477387483    0.117299971    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.477481736    0.117521212    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.477575989    0.117742452    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.477670242    0.117963693    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.477764495    0.118184934    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.477858748    0.118406175    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.477953001    0.118627415    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.478047254    0.118848656    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.478141507    0.119069897    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.478235760    0.119291138    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.478330014    0.119512378    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.478424267    0.119733619    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.478518520    0.119954860    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.478612773    0.120176100    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.478707026    0.120397341    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.478801279    0.120618582    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.478895532    0.120839823    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.478989785    0.121061063    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.479084038    0.121282304    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.479178291    0.121503545    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.479272544    0.121724785    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.479366797    0.121946026    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.479461050    0.122167267    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.479555303    0.122388508    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.479649556    0.122609748    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.479743809    0.122830989    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.479838062    0.123052230    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.479932315    0.123273471    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.480026568    0.123494711    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.480120821    0.123715952    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.480215074    0.123937193    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.480309327    0.124158433    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.480403580    0.124379674    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
  -0.480497834    0.124600915    0.000000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000    0.019514567    0.000003945 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000 -999.900000000
